time_s,wind_speed_mps,disturbance,dos_flag,ack_flag,membership_low,membership_high,x1,x2,u_candidate,u_applied,release_attempt,release_success
19.8,13.000386748928507,0.077797925469955,0,0,0.24990331276787314,0.7500966872321269,0.022761641254992852,0.010918189825448267,-0.03308939321956355,0.0073105368915964645,0,0
19.9,12.951274846199953,0.0504203142330964,0,0,0.2621812884500119,0.7378187115499881,0.024981894782197703,0.010501781631819102,-0.03902419564986256,0.0073105368915964645,0,0
20.0,13.06686808386027,0.0260716489358486,0,0,0.23328297903493267,0.7667170209650673,0.02565804254207198,0.009315699820461468,-0.04204194137347761,0.0073105368915964645,0,0
20.1,13.324555569257544,0.0210194836879668,0,0,0.1688611076856139,0.8311388923143861,0.02594705481074056,0.008044533598998519,-0.04262266355480515,0.0073105368915964645,0,0
20.200000000000003,12.985415046927724,0.0659108167792305,0,0,0.2536462382680691,0.7463537617319309,0.028805408168003373,0.008160744331056253,-0.04163205857259576,0.0073105368915964645,0,0
20.3,13.113711587931286,0.068925585058047,0,0,0.22157210301717845,0.7784278969828216,0.03167386916568629,0.00821287987503331,-0.045932638909591074,0.0073105368915964645,0,0
20.4,12.430017597430354,0.0980715193863435,0,0,0.3924956006424116,0.6075043993575884,0.03603519722948782,0.00899752842103556,-0.04870622745926412,0.0073105368915964645,0,0
20.5,12.920091745704124,0.0942829449597806,0,0,0.2699770635739691,0.7300229364260309,0.03996803898881191,0.009373976066047209,-0.05623920158543686,0.0073105368915964645,0,0
20.6,12.711052835344193,0.0590740005926026,0,0,0.3222367911639519,0.6777632088360481,0.04169378961384867,0.008536963452466628,-0.06148650925824062,0.0073105368915964645,0,0
20.700000000000003,12.606625886462396,0.0273951831841697,0,0,0.34834352838440097,0.651656471615599,0.041528180338716685,0.006780959689339223,-0.06308104760403808,0.0073105368915964645,0,0
